Aug 18 07:58:16 ,2099944.000
Aug 18 08:03:21 ,2036648.000
Aug 18 08:08:26 ,2330741.000
Aug 18 08:13:35 ,1258937.000
Aug 18 08:18:40 ,2286706.000
Aug 18 08:23:48 ,1589835.000
Aug 18 08:29:04 ,726445.000
Aug 18 08:34:09 ,1963544.000
Aug 18 08:39:14 ,2303432.000
Aug 18 08:44:21 ,1807489.000
Aug 18 08:49:26 ,2111652.000
Aug 18 08:54:32 ,1997706.000
Aug 18 08:59:39 ,1622621.000
Aug 18 09:04:45 ,1968950.000
Aug 18 09:09:51 ,2117175.000
Aug 18 09:14:58 ,1659341.000
Aug 18 09:20:03 ,2020552.000
