Aug 18 07:59:45 ,1091489.000
Aug 18 08:04:55 ,1161954.000
Aug 18 08:10:03 ,1405805.000
Aug 18 08:15:44 ,282438.000
Aug 18 08:20:56 ,975638.000
Aug 18 08:26:05 ,1303976.000
Aug 18 08:31:13 ,0.000
Aug 18 08:36:39 ,444613.000
Aug 18 08:42:03 ,482018.000
Aug 18 08:47:18 ,765785.000
Aug 18 08:52:30 ,944580.000
Aug 18 08:57:40 ,1182012.000
Aug 18 09:02:53 ,929454.000
Aug 18 09:08:08 ,772424.000
Aug 18 09:13:21 ,860077.000
Aug 18 09:18:33 ,931163.000
Aug 18 09:23:55 ,534276.000
