Jun 30 16:50:13 ,872398.000
Jun 30 16:50:34 ,2283510.000
Jun 30 16:51:22 ,1302744.000
Jun 30 16:51:39 ,2201272.000
Jun 30 16:52:27 ,2263999.000
Jun 30 16:52:45 ,2070880.000
Jun 30 16:53:32 ,2365120.000
Jun 30 16:53:50 ,2246311.000
Jun 30 16:54:37 ,2299763.000
Jun 30 16:54:55 ,2378472.000
Jun 30 16:55:42 ,2234417.000
Jun 30 16:56:00 ,2295165.000
Jun 30 16:56:47 ,2378913.000
Jun 30 16:57:05 ,2300100.000
Jun 30 16:57:52 ,2391596.000
Jun 30 16:58:10 ,2282514.000
Jun 30 16:58:57 ,2367712.000
Jun 30 16:59:16 ,2090723.000
Jun 30 17:00:02 ,2287759.000
Jun 30 17:00:38 ,505406.000
Jun 30 17:01:12 ,1082306.000
Jun 30 17:01:45 ,1759302.000
Jun 30 17:02:17 ,2283188.000
Jun 30 17:02:50 ,2277873.000
Jun 30 17:03:23 ,2181630.000
Jun 30 17:03:55 ,2275770.000
Jun 30 17:04:28 ,2372622.000
Jun 30 17:05:00 ,2359681.000
Jun 30 17:05:33 ,2008072.000
Jun 30 17:06:05 ,2294052.000
Jun 30 17:06:39 ,2159922.000
Jun 30 17:07:10 ,2377560.000
Jun 30 17:07:44 ,2074224.000
Jun 30 17:08:16 ,2090647.000
Jun 30 17:08:50 ,2277912.000
Jun 30 17:09:21 ,2261950.000
Jun 30 17:09:55 ,2203233.000
Jun 30 17:10:26 ,2286468.000
Jun 30 17:11:00 ,2212421.000
Jun 30 17:11:31 ,2210574.000
Jun 30 17:12:05 ,2146191.000
Jun 30 17:12:36 ,2257733.000
Jun 30 17:13:11 ,1965411.000
Jun 30 17:13:41 ,2184411.000
Jun 30 17:14:16 ,2286507.000
Jun 30 17:14:46 ,2338976.000
Jun 30 17:15:50 ,347333.000
Jun 30 17:16:55 ,2325013.000
Jun 30 17:17:21 ,2258243.000
Jun 30 17:18:00 ,2255508.000
Jun 30 17:18:26 ,2351588.000
Jun 30 17:19:06 ,1984933.000
Jun 30 17:19:32 ,1913287.000
Jun 30 17:20:12 ,1897972.000
Jun 30 17:20:53 ,558592.000
Jun 30 17:21:17 ,2035451.000
Jun 30 17:21:58 ,1987271.000
Jun 30 17:22:32 ,777114.000
Jun 30 17:23:26 ,424722.000
Jun 30 17:24:04 ,362122.000
Jun 30 17:24:49 ,485630.000
Jun 30 17:25:41 ,316963.000
Jun 30 17:26:38 ,236839.000
Jun 30 17:27:39 ,198747.000
Jun 30 17:29:17 ,298647.000
Jun 30 17:30:18 ,261349.000
Jun 30 17:35:45 ,214152.000
Jun 30 17:37:10 ,565832.000
Jun 30 17:38:36 ,461653.000
Jun 30 17:40:04 ,403879.000
Jun 30 17:41:43 ,301854.000
Jun 30 17:43:30 ,243051.000
Jun 30 17:45:52 ,141604.000
Jun 30 17:50:53 ,124269.000
Jun 30 17:52:46 ,218278.000
Jun 30 17:54:08 ,533949.000
Jun 30 17:55:31 ,508978.000
Jun 30 17:56:42 ,1015132.000
Jun 30 17:57:13 ,1475269.000
Jun 30 17:57:51 ,1352344.000
Jun 30 17:58:30 ,671094.000
Jun 30 17:59:10 ,590472.000
Jun 30 17:59:40 ,1169115.000
Jun 30 18:00:51 ,284043.000
Jun 30 18:03:03 ,1014727.000
Jun 30 18:03:35 ,976275.000
Jun 30 18:04:16 ,867823.000
Jun 30 18:04:43 ,1519695.000
Jun 30 18:05:26 ,1157447.000
Jun 30 18:05:49 ,1817026.000
Jun 30 18:06:38 ,957775.000
Jun 30 18:06:58 ,1333914.000
Jun 30 18:07:48 ,1216594.000
Jun 30 18:08:11 ,890929.000
Jun 30 18:09:00 ,973170.000
Jun 30 18:09:19 ,1443989.000
Jun 30 18:10:09 ,1206807.000
Jun 30 18:10:58 ,293933.000
Jun 30 18:11:33 ,488952.000
Jun 30 18:12:28 ,384097.000
Jun 30 18:12:45 ,947270.000
Jun 30 18:13:40 ,1018342.000
Jun 30 18:13:51 ,1954834.000
Jun 30 18:14:47 ,1685872.000
Jun 30 18:15:34 ,269015.000
Jun 30 18:16:08 ,551011.000
Jun 30 18:16:42 ,1396687.000
Jun 30 18:17:14 ,1928028.000
Jun 30 18:17:49 ,1684163.000
Jun 30 18:18:23 ,1291008.000
Jun 30 18:18:54 ,2333028.000
Jun 30 18:19:28 ,2282497.000
Jun 30 18:19:59 ,2269358.000
Jun 30 18:20:35 ,1674744.000
Jun 30 18:21:05 ,2251532.000
Jun 30 18:21:40 ,2290936.000
Jun 30 18:22:10 ,2355227.000
Jun 30 18:22:45 ,2199269.000
Jun 30 18:23:15 ,2269595.000
Jun 30 18:23:50 ,2149987.000
Jun 30 18:24:20 ,2316989.000
Jun 30 18:24:57 ,1821404.000
Jun 30 18:25:25 ,2281094.000
